time,nominal_yield_1y,nominal_yield_2y,nominal_yield_3y,nominal_yield_5y,nominal_yield_7y,nominal_yield_10y,nominal_yield_15y,nominal_yield_20y,real_yield_1y,real_yield_2y,real_yield_3y,real_yield_5y,real_yield_7y,real_yield_10y,real_yield_15y,real_yield_20y,cpi_index,real_estate_cost_index,real_estate_rent_index,equity_index
26.5,0.034313766276262966,0.04081770612741592,0.04480473733620964,0.04991977160702377,0.053371880777717914,0.056079523796952635,0.05836270367313335,0.0595385658385168,0.024654167735278995,0.03370651370808898,0.03824675032434321,0.041495401486370986,0.042338248189255426,0.04256438000147866,0.04309319069252622,0.043228184550289116,1.984955103270066,2.0162287765549816,2.7011256645144424,5.819224228099376
26.583333333333332,0.03185721389313181,0.03712152891789512,0.041933184712310695,0.048882162773032374,0.053145824830542775,0.05644752321879771,0.059977770295099805,0.06138172772332696,0.03371258047081716,0.037385942249496346,0.03972224028618043,0.041293494234001825,0.04218240779119465,0.04298603469286369,0.043129348095480115,0.04320286242164204,1.9869742617102422,2.0214169674870672,2.7172975490500924,6.424283469053881
26.666666666666664,0.03386599406964141,0.037341422740829265,0.040486302974205156,0.04675749729257641,0.0505730551850728,0.054358868418497366,0.057392155035122246,0.05891376251255037,0.03831566148790411,0.036228429210502296,0.03593193606542162,0.03712078351608375,0.038693307904819674,0.03973351923227898,0.04056897249852119,0.0419174181871438,1.9834397475884076,2.0176507976378555,2.7024576316566136,6.153690950302204
26.75,0.02904608625961558,0.03264389725963358,0.03691306298053985,0.042628247630967474,0.0471724093623916,0.049890320081335066,0.053062445969766364,0.05396958025856069,0.03911036322877052,0.031964542451718675,0.03012268782569279,0.03073343605534602,0.03275968370357816,0.0339528246672412,0.03618325780121214,0.037164415368604195,1.97983552780736,2.009319759162023,2.696313955908569,6.2551654230997125
26.833333333333332,0.031059503668131667,0.03362385908322975,0.03695214898631275,0.0435085551611024,0.048026795900777894,0.05249631875808178,0.05623684449368868,0.056782155236988596,0.053205483585145937,0.03875843827333695,0.033045407512424865,0.03184909355652354,0.033542811178130426,0.036068117230087696,0.03839723140623182,0.03908326444074152,1.9792665878431666,2.0108996283858374,2.7053475838843055,6.189829504877621
26.916666666666664,0.0387917831502656,0.03760196855170132,0.03907142889358805,0.04319183761256464,0.04707849986426256,0.05057320177220251,0.05407900685630869,0.05517121434993444,0.0629747376605727,0.045979338080675905,0.038511154041545606,0.03464690478749549,0.034821190909520496,0.03619856684576145,0.03789971847399135,0.03832628790264781,1.974953032644226,2.0150515505006457,2.7029922033077143,6.274567173131058
27.0,0.041332823670946824,0.039184413252395196,0.0402530912822944,0.0440675286117193,0.04697823332203452,0.05070246847385676,0.053056984516045215,0.05532141311504528,0.0556001592738451,0.042608539214247544,0.037139638491491246,0.03483836162192105,0.034699206127353915,0.03575235859441871,0.036703222354917124,0.03765686371493354,1.9808870773344027,2.0188760183804852,2.7097910646660766,6.23141622712835
27.083333333333332,0.042370774659960204,0.0388202861532236,0.039288644684434965,0.042366054364730864,0.04502324702864476,0.049466655028910934,0.052059428230759194,0.05340000511801282,0.048903963177756894,0.03809105900830079,0.03366621408226637,0.03176676985093919,0.03166935177045295,0.03350436275146917,0.034410691752153784,0.03503527815829973,1.9780455535745785,2.021731819901607,2.7074628914101773,6.1701078469386745
27.166666666666664,0.04649056777461631,0.04400295720108096,0.04443878087125084,0.04747065320645833,0.04935364380766559,0.05265811236651322,0.05466484737030543,0.05506197785160545,0.05476889533424178,0.04080471419316767,0.0348358411322763,0.03234080557718495,0.03243360162496783,0.03424028913199574,0.03506266498265768,0.03528138531683888,1.9781605580833181,2.0243527529702776,2.711107938617779,6.260382400628447
27.25,0.04565222344607286,0.046936713940249696,0.048213410495153985,0.05176218104996576,0.05315199107333144,0.05433841687685512,0.05562129982719166,0.0558844959142725,0.07003256176596326,0.051231940108250336,0.04211687906471922,0.03734661585025743,0.03622583354722925,0.03637510925185921,0.03675151744906873,0.036627931620457375,1.9725102269864154,2.01996061379395,2.707536542387214,6.280851698627381
27.333333333333332,0.04724428378814702,0.04918278619457356,0.04948271402944885,0.05195148231765147,0.05400444722936014,0.055317052869854874,0.056149673406502544,0.05700347587953561,0.06623354682483824,0.051001520557228765,0.0431052781996717,0.03761812349916581,0.03717702979481184,0.03710546353870151,0.03735208015159579,0.03761180963629839,1.9687974252877611,2.01298298536618,2.700460736139029,6.313033103666448
27.416666666666664,0.05454205103285174,0.05421300218612142,0.05390808922001046,0.05303298606972748,0.0536413975258627,0.052900244585799894,0.052631849934958785,0.052932223262065925,0.06886052053491254,0.05303224305580914,0.04526589054372777,0.03822562939743463,0.036786523972998114,0.035864263567632976,0.03485273403670709,0.03453273771736652,1.9646810739415288,2.0095866463959036,2.70656068288197,6.401111478765107
27.5,0.055501851371982165,0.05370240199663019,0.053119052410402066,0.053377131426605655,0.053677805378483864,0.05452633045658797,0.05517100976444407,0.05509471902686135,0.06828746791615019,0.05300260985910344,0.04565734092740403,0.03932798955891947,0.03753069193974411,0.03681051317468227,0.03683558233460114,0.03637407826096817,1.9606886020295542,2.008078817739675,2.7082364246858965,6.6859143320025884
27.583333333333332,0.053473986816752535,0.05039048865846528,0.0493187331751116,0.04970295009484385,0.051499809367130424,0.05241135797721845,0.053561353844613906,0.05494939241353945,0.06179109337319596,0.04478370829837205,0.03737387282451827,0.03212726121037337,0.03219473223339621,0.032439068032551754,0.03306496993093296,0.034118059829112604,1.9509710229876054,1.9957518360466404,2.6999851700693247,6.821353031356809
27.666666666666664,0.0527546749829835,0.05052198816519669,0.04955488796931941,0.05182300722442028,0.05316948488002858,0.054515664260495866,0.055401580891673345,0.056081203010948266,0.05104739807236089,0.03879002139695334,0.03309511288405741,0.030642361180848836,0.030853485291043568,0.031561112759465576,0.03225461552603464,0.03232433719799804,1.9402111144469458,1.9912348136858002,2.688874452917523,6.693009776486607
27.75,0.04916062954598348,0.04792071418071594,0.04939674616883234,0.051113760162996305,0.052561541579899784,0.0543884204921354,0.05520582262766441,0.05655802480747476,0.04356229152745124,0.03602441028221397,0.033827517733709185,0.03182112707206344,0.03169277281515315,0.03265119795075953,0.03261896282911205,0.0332489126866962,1.943754592444604,1.9854531804673803,2.680745955505321,6.806171261841665
27.833333333333332,0.05068487390970941,0.04811803377127308,0.047556878829469865,0.04937367069101182,0.05183445378517326,0.05426449532303762,0.054879911089896004,0.05610596385239407,0.040054007951878995,0.03316970207790966,0.030310483628793277,0.029301556074054665,0.030506236923183997,0.03191245766693743,0.03273998676380827,0.033506684301082716,1.9467115686577394,1.9911795799634264,2.6874266146639876,7.045545502028442
27.916666666666664,0.051814693350501914,0.04897030230171538,0.047740171193315445,0.048985578788898185,0.05070265035732105,0.05225490902251555,0.05358067912357574,0.05429454988851934,0.04691935443500245,0.03453841914557915,0.029181689076175417,0.027332510993402673,0.027841000411524704,0.029348093316611996,0.0307870968548486,0.03138428644006199,1.9421393486092362,1.9896488227176408,2.6884093399901103,7.130935923897869
28.0,0.05261624563765975,0.04619241101917304,0.04460005247711462,0.04482635920067782,0.046440306501532566,0.04808951887558427,0.049435576446306584,0.049911970632019916,0.04730521639567667,0.030253699110187642,0.02379363561194463,0.021205896401532066,0.022508743490711476,0.024602487638578197,0.026498015846671642,0.027313877694158606,1.945791186692505,1.9893369181725515,2.687787746454545,6.958238573110589
28.083333333333332,0.05633460948545754,0.04580516062918109,0.04137633675718924,0.04129271942400971,0.04300645199272006,0.045855190637198416,0.04763500408790336,0.04788382494566075,0.04594375475279462,0.027948243281629967,0.020357304535531754,0.01825534218191901,0.020269485846661297,0.022502483743302912,0.025024682243356747,0.025936058886303886,1.9481290167990555,1.9903809173769222,2.6878708049451534,6.805694091907741
28.166666666666664,0.05426185817818174,0.04339765641391696,0.040499532263151665,0.03932244833582092,0.04269328804974934,0.04517501875450812,0.047119831128070194,0.04810814981087155,0.021160822422145915,0.009963075866334747,0.007137260967784559,0.008522177825736884,0.012993422907003437,0.01694469518688268,0.019854815543540853,0.02168389798908155,1.965462406930688,2.007837310118402,2.716895004006471,6.990184477099796
28.25,0.05418617482789215,0.04328832222036483,0.03924072761326003,0.03848278648398849,0.041300154010056836,0.0427924450702819,0.04538672524351275,0.04669697197783012,0.021257137827212013,0.011069559054849383,0.008283360913844382,0.00896729154772981,0.01255608017119773,0.015821783754627835,0.018989827370977642,0.020646278536466764,1.9684416893938461,2.0124908957321264,2.7355740929087533,7.211962067685053
28.333333333333332,0.04861220859079478,0.04252200954676383,0.0401002790969262,0.040556250358973624,0.041370438500912175,0.043024153229934026,0.044149140782365086,0.04469301815174927,0.020612338190986616,0.015357376803143395,0.014005613111487262,0.01542203705677069,0.01714092536433723,0.019122740868166364,0.020549510885271502,0.021691620056601985,1.971186628761665,2.011051562206494,2.7399624615844345,7.378896636779566
28.416666666666664,0.0505098372395059,0.04338798897835153,0.041646509453295406,0.041943782238885396,0.04342902275446594,0.044884511030637245,0.046345648420199136,0.046756896773935006,0.022530645689673993,0.01543043808197892,0.013770503949585018,0.015299932406206196,0.017379501733476427,0.019642678532689146,0.021712524346890635,0.022336527204712943,1.9726237929702,2.0121715573780694,2.7482758659386337,7.1936395335292875
28.5,0.045106836297308064,0.03855820267875548,0.03772451371145679,0.03766459460654563,0.03975112205357284,0.04158790276848966,0.0437559956490386,0.045337388902531334,0.01792756846411044,0.011888052812184247,0.010772169385599144,0.01241530240119005,0.014874734021273435,0.017185019124456746,0.019749220283010183,0.021304393606804868,1.9809918644425761,2.0153227596694,2.755826650746361,6.95970325426091
28.583333333333332,0.047287379007017044,0.040662261500857534,0.038369964579843596,0.039585628364698006,0.04083059447253603,0.043337903394372254,0.044388427623483565,0.04588826726577035,0.017472153183280343,0.00997570933049643,0.008591319395651572,0.01090625546970072,0.013455420178042113,0.016940668391726272,0.01947026293794797,0.021303075764655625,1.9887880219121221,2.0229613604930274,2.757282559453715,6.457848009606268
28.666666666666664,0.04567952598213536,0.03912705840359693,0.03676972441118459,0.03830039576968381,0.039963547780663,0.04188687517447474,0.043479898629231614,0.04487780352791848,0.01791839396394942,0.011662210572978754,0.009972239603136457,0.012063341694497208,0.014917259272592739,0.016843241083983388,0.01938975490147326,0.0207467545421827,1.9997536652749266,2.044237647252989,2.778396905768271,6.721090403774995
28.75,0.04330999635411072,0.03735243078429101,0.0352521993190072,0.03732824834275152,0.039016406291846294,0.040730640448555275,0.042579627133991674,0.044020701942266836,0.004195850166439591,0.0004402330066212047,0.0003978535741495379,0.00548647298362686,0.009095981652563206,0.0121813193335969,0.015650883860682613,0.01781340223116637,2.0021173549983162,2.062228112285589,2.799897276592481,6.875062286177661
28.833333333333332,0.041601872611809455,0.03824669515636783,0.03743923488787781,0.039554054010654816,0.04087303199705259,0.04349543821637987,0.04436918810320811,0.04493264173742509,0.0031483236705924355,0.003487942784101005,0.005172576241259093,0.009559104213892075,0.012750388807603727,0.01607959904389586,0.018112891385112653,0.01941358022987126,2.0043642068574323,2.059692829732437,2.800658447790436,6.544405566823264
28.916666666666664,0.04153218051460167,0.039944496705993975,0.04033467449586399,0.041684913091541195,0.04303808140165891,0.04457902466927138,0.04524708157661271,0.045848466163575144,0.0026802603200735175,0.0052840496438862575,0.008381309098657494,0.012101671921490656,0.014980350883214493,0.017157704505254764,0.01936207021389561,0.019985531516568088,2.004827230873808,2.0613431059385645,2.8013876490385026,6.583618149368584
29.0,0.04349334480057704,0.036998467605397566,0.036007650968854776,0.03654296828463293,0.038557717518479535,0.041200903098932685,0.042963248885561245,0.04322928537811943,0.0063895781566741415,0.002974407023404713,0.0039645022128910155,0.0076507281897436686,0.010475213863025067,0.0146365036514452,0.01784271436245511,0.018711132322330078,2.011427326559919,2.06661307487433,2.8205368643334467,6.852157104870533
29.083333333333332,0.03707260896251546,0.03501080283439487,0.03331517836569186,0.03556572076239925,0.03667037967954341,0.03888495553879418,0.04019829650587915,0.0412326989791114,0.009901908639768545,0.007056931663922688,0.005902839308272148,0.008973052443204453,0.011820682916662502,0.014947962757915776,0.01715400982898277,0.018186919743424283,2.017310952183482,2.0875432454170477,2.840071971134128,6.789952451101854
29.166666666666664,0.04277562316228709,0.038569787463986566,0.037566926900547845,0.03883575330158088,0.039491463264663365,0.04113130990040871,0.043626206182807103,0.043608209813912904,0.011496245041907202,0.010420770068999989,0.010941049609484159,0.013847473394446292,0.015963396369625894,0.01792470514053148,0.020482117108849424,0.020992983718549393,2.019224812976614,2.0964864340270757,2.8504214392425626,7.1071795821337025
29.25,0.04403867470578556,0.04032693128150772,0.039089821969437735,0.040772756737681555,0.04374267239012872,0.04556611656706566,0.04868644657268329,0.04911738701887091,0.006880345814126476,0.007629919361182224,0.009603101783259772,0.013346835771310484,0.01701382066777094,0.019591940035273484,0.02273843073751733,0.023685637732490446,2.0272939581310165,2.1084668129497794,2.87672904568778,7.094771780470387
29.333333333333332,0.04188197164880754,0.03859866704087092,0.03907826296813911,0.041852756947912156,0.04386590767983914,0.04597451669110425,0.04881232798301924,0.04967550239478492,0.011792028561092375,0.01005055449984877,0.011163012965526294,0.014969401500798342,0.017918126886931857,0.020874058156386162,0.02350319378170104,0.02463691174583773,2.0196025408239056,2.103713293288577,2.8751239307952288,7.536290728972086
