,Equity_Asset_1,Equity_Asset_2,Equity_Asset_3,Equity_Asset_4,Equity_Asset_5,Equity_Asset_6,Equity_Asset_7,Equity_Asset_8,Equity_Asset_9
21.683501683501685,2.7957060178795237,4.667894365198886,4.188368536621336,1.9942789030716455,1.6498753877039103,4.351486608614844,2.348830597852797,2.3120650032839034,3.7515599854191097
21.702741702741704,2.790440530429589,4.663760389232424,4.126238969792662,1.982774855975528,1.6404786756983716,4.255623295536584,2.362059995318683,2.326308028505538,3.7749617939997027
21.721981721981724,2.7412357300296146,4.549506036963948,4.076625273261532,1.9771504675698504,1.6230985415608898,4.279183926783164,2.3405986139018546,2.3063533990459377,3.767100361588497
21.741221741221743,2.7228825897709585,4.568991848423282,3.999820276805978,1.9836758398925547,1.628829938285817,4.220587636708109,2.324217760828582,2.302913266328337,3.731867030637885
21.760461760461762,2.6759814137871976,4.460525642514171,3.903041954808634,1.989408744206113,1.6316834323079676,4.183305027567219,2.3228622656813913,2.2605869031929977,3.719938838001015
21.77970177970178,2.754173516358238,4.621318018871817,4.061127097470872,2.0122452974540233,1.6759007704885573,4.276846029083544,2.380783326147082,2.319292917904232,3.8150179786676803
21.7989417989418,2.7027340843549963,4.522945693736492,4.0389865458883625,1.9866623801543435,1.6976890677273602,4.348229736704452,2.3905971457227433,2.330689144473868,3.8250433868356595
21.81818181818182,2.611549245746935,4.456176861683154,3.943571706220021,1.9507613708204758,1.6745307216545302,4.280619869019684,2.3614758295668596,2.361331393597794,3.7918810835877172
21.83742183742184,2.5891897618697066,4.376917760060515,3.913962472229982,1.9534785424833774,1.6768720652870035,4.2890312386434895,2.3780479200578,2.340892649207996,3.812998670580003
21.85666185666186,2.6748093936698023,4.433917928972806,3.9849488803976234,1.961094474386731,1.6904292238118492,4.33251175173697,2.3949280562199,2.402981108900724,3.900446644781804
21.875901875901878,2.778648218795361,4.56746129015089,4.1561290132535715,1.9750552370888543,1.6985771222955157,4.411182870384416,2.4169034584717406,2.4236060787866798,3.966526802628033
21.895141895141897,2.8368475327855953,4.70114223567205,4.214234360269796,1.9978974425912832,1.7301900029916963,4.408195327060604,2.4369906283604816,2.4489724771994115,4.061725201567894
21.914381914381917,2.866058851162897,4.716828910044355,4.216232534901433,1.9766854101622384,1.7075399830475348,4.445035916853905,2.4254821029836995,2.485205335248092,4.066557324876857
21.933621933621936,2.8773529279905903,4.721310232779487,4.229769406023348,1.9911456856724228,1.7293541469900868,4.4921314591398485,2.4736295973300253,2.505361164742241,4.129655333341544
21.952861952861955,2.8119884578516454,4.667160641236005,4.123595799070813,1.9679329010447535,1.6990515660879397,4.4363642655931645,2.465287616553638,2.4850826989907397,4.112347450406551
21.972101972101974,2.863683425400455,4.800876910909742,4.190428618532152,1.9760554657341,1.7014316615073117,4.413644074116855,2.5017016173593962,2.490856944073336,4.182864658462314
21.991341991341994,2.9080081451713093,4.8958457712308086,4.3079368082914495,1.9512025441751637,1.6865189716685247,4.403947781814077,2.50035856919315,2.4942201743479817,4.124013305942068
22.010582010582013,2.8841858125634485,4.851671062879252,4.312874237317287,1.9611863132425118,1.651855383890782,4.427796005670426,2.4905549370988656,2.482755825366919,4.1144702526906265
22.029822029822032,2.9256875459141236,4.878833046327588,4.322377292883923,1.9507866055380718,1.649775740658551,4.39419804349709,2.5230553719802624,2.4704945406934886,4.132243273257646
22.04906204906205,2.8949993024537255,4.8777626425441225,4.3665065539397485,1.9451892954016357,1.6347876939119275,4.376304226868941,2.511990336159137,2.490961247601174,4.097879582428215
22.06830206830207,3.0420261079807034,5.1104343901096945,4.53184188195449,1.9811951243685202,1.6777653430851092,4.526510285737605,2.580238946308645,2.495651041045044,4.245099982582151
22.08754208754209,3.1191584843113915,5.2263610712154,4.685222281203407,2.0268395104419445,1.7308765496878138,4.625126747005457,2.621338504357273,2.527252680958546,4.322966348275942
22.10678210678211,3.17444498325408,5.315666787428109,4.727058453931897,2.066904073218822,1.761916505497794,4.694781079930349,2.640294870480001,2.547465649598894,4.395356890868407
22.12602212602213,3.187091806541261,5.452251132494037,4.773541471068519,2.0426852293973288,1.7382345928388516,4.671505486152356,2.623383809321484,2.5686211849214184,4.467412531379227
22.145262145262148,3.1241565513175424,5.374912826352615,4.62146411381871,2.0357492785877893,1.7080053489192009,4.555786745958048,2.6293191578363087,2.556649765559987,4.468761387342071
22.164502164502167,3.167700577316935,5.491706704326361,4.719080667933704,2.0389600565907866,1.7151544608715554,4.585043561117085,2.6811119181973644,2.6025742108329037,4.542397679303095
22.183742183742186,3.2803066382736312,5.714353803537203,4.86753550068893,2.076957295531946,1.7088756361613522,4.70098090689722,2.698502438269957,2.6224921141894124,4.617665088112493
22.202982202982206,3.343242267171851,5.776449503501341,5.030117159959162,2.0594458118523047,1.6698873568916002,4.674401685689204,2.6901413978337336,2.6632999689858057,4.614575856146021
22.222222222222225,3.3070552927332124,5.624161645637247,4.96358370276385,2.0336811782078987,1.646650503982401,4.598914705783433,2.6675283265964556,2.651800662361546,4.519398047866369
22.241462241462244,3.34921386939609,5.763249903792216,5.124363286915586,2.0636587421387493,1.6616574170712572,4.66446128208094,2.695629214399767,2.68868618112377,4.591622361430448
22.260702260702264,3.2138130478413225,5.622115028746381,4.91281353673279,2.0499578608377442,1.641115451635252,4.612547766532187,2.6937248242359395,2.6786977401024985,4.56390295963273
22.279942279942283,3.1878730761563796,5.661683447962733,4.849722642624779,2.0319117817013863,1.6414633881166432,4.644128787571689,2.724288032229271,2.6981788117816143,4.582123415529075
22.299182299182302,3.172441321853973,5.670569004795697,4.887942851822544,2.008232119949114,1.6193099559724393,4.596738150513254,2.709921306093752,2.649107040775861,4.553395418074234
22.31842231842232,3.176845450964488,5.5815090697264385,4.876362978207192,2.010376066513935,1.6283352401623628,4.56853744845099,2.7098902201096737,2.647844676305466,4.548028069589473
22.33766233766234,3.187535374070883,5.686087806048817,4.93280903336743,2.0282481704293764,1.6417199474403374,4.632099024965452,2.7041410566457107,2.645186891348253,4.512777687323616
22.35690235690236,3.1442066695257385,5.5327764251284,4.879911445174337,2.0216988063408525,1.648473251358912,4.6377742440757075,2.6980203952820836,2.6394307891462963,4.471990353910056
22.37614237614238,3.209138963541376,5.666314664037236,5.052627302353977,2.0166338533765193,1.6525011085948837,4.644595641264489,2.7129509921004287,2.6240637910334694,4.522430440900075
22.395382395382395,3.154615953306534,5.537476727938753,4.982515437573322,1.9933439769997465,1.6342906409707632,4.650572518243522,2.732472644524835,2.6286386435765055,4.477990994862581
22.414622414622414,3.105872726316832,5.447553144533911,4.897812732271228,1.984138600164945,1.615221139674702,4.549405682086467,2.73833777753131,2.6465179629343285,4.49601380451767
22.433862433862434,3.1612849093265276,5.592370329344524,4.991396976847636,2.0137173152559,1.6462976334931085,4.58915735956484,2.708338551272902,2.6593933243594323,4.565201925200827
22.453102453102453,3.2356302647611734,5.750740461022851,5.1897119913832075,2.0089452005001274,1.6725082651264986,4.588201459552469,2.7568219424851614,2.6906726364824745,4.585598648374921
22.472342472342472,3.1884482853032767,5.644901513225981,5.088228858687738,1.9742172980360728,1.6480370834130662,4.479984910598428,2.7394148663006024,2.715328051309097,4.524452671329044
22.49158249158249,3.1513718672940874,5.575490692884149,4.972271954158802,1.9567406764607016,1.6409652150983074,4.426968678938779,2.7236259570105923,2.7594892446747807,4.5122763322976
22.51082251082251,3.2138075665752854,5.727128314307831,5.05142953697278,2.0026493442191327,1.6832055644369421,4.5619056909980324,2.752382610649265,2.805096956267005,4.568656354416634
22.53006253006253,3.2511850521895145,5.650474073573809,5.105633848921949,2.018955150935521,1.679999758602596,4.636993105057277,2.7365836318831467,2.8107338844494256,4.583278435366079
22.54930254930255,3.3571581554853127,5.9057583890143155,5.306940998902348,2.039220175685045,1.678972262979931,4.684892329475869,2.799141662901171,2.8852310701681927,4.73374655250003
22.56854256854257,3.3126547637752095,5.847768883687343,5.271821484737963,2.0502584345885286,1.6893713145850193,4.632256569730783,2.810448000305242,2.8744069115018784,4.817788895655313
22.587782587782588,3.3056423651951468,5.876478749048017,5.314533822846595,2.073151063086165,1.7193435889857205,4.6286297980682845,2.814125052075122,2.8796536641714425,4.779917082471651
22.607022607022607,3.1367118436708146,5.452136993631584,4.9865741031922415,2.0344890796305806,1.7055924900656347,4.537819086777797,2.7776220349997973,2.8650103906501228,4.686552932944116
22.626262626262626,3.2245294077841624,5.571783577791865,5.139912486406048,2.0606137243954357,1.6777505524931724,4.591720028575331,2.7514312000876173,2.8316571292456096,4.741682675919247
22.645502645502646,3.2085825573041973,5.568247088908343,5.163294398286739,2.08303763563283,1.6889998474541317,4.62496759730649,2.751034110750944,2.8623686608372823,4.758733410606201
22.664742664742665,3.178944545681014,5.463859312678544,5.048115288685829,2.1120568388906427,1.7026154673991087,4.640095942335012,2.769034659851795,2.855264322276192,4.740864468440893
22.683982683982684,3.223642770425413,5.523080587641803,5.096290614682274,2.1484520816897943,1.733538843465859,4.785473177989524,2.8000803436274646,2.8782880024859794,4.817446911436822
22.703222703222703,3.2436989147787636,5.594243216520881,5.102258480077148,2.180127664445605,1.7433921121280018,4.87079906835294,2.8540278663870478,2.909324872655382,4.855473939898762
22.722462722462723,3.2212697630171,5.514627814553697,5.044627237592191,2.17681059227772,1.7295193115576202,4.86608306278613,2.85839851174195,2.910768427660206,4.923401340762468
22.741702741702742,3.2724565927825897,5.593011871057712,5.177570848032375,2.184039778757608,1.7393538108290367,4.92473721880448,2.837223311073112,2.918529331682195,4.98407569966927
22.76094276094276,3.311433514717161,5.716223928268472,5.155962532478114,2.209453682879383,1.744323214626094,5.0147968985633105,2.8318044690319577,2.892439240438421,5.024902932299449
22.78018278018278,3.4384452407136785,5.99481012279593,5.319351244561493,2.24944078803874,1.7551496942526954,5.117603445137883,2.863123013611597,2.9128646569596883,5.0675640155651065
22.7994227994228,3.3865648719874164,5.9055319650980005,5.275796659679493,2.238284280425585,1.781960249289429,5.032815002180394,2.8103885932027675,2.8913515256540623,5.107426521018
22.81866281866282,3.3175482800990896,5.885685926455685,5.221835717442851,2.243418424153596,1.7856093959791852,5.026723574016742,2.7760361946162613,2.876794017399584,5.089494494538291
22.83790283790284,3.3736718843518725,6.065707996689255,5.319377486226191,2.2636159739350785,1.7551386449462734,5.011881310672421,2.746412628590032,2.8556782340284954,5.087396254986907
22.857142857142858,3.554302536005203,6.259775128865871,5.559902533649388,2.304247653160502,1.8188355738130169,5.208958007364928,2.7893791316296093,2.9287253603811845,5.167169344868595
22.876382876382877,3.6088040070122345,6.320281948486716,5.633077556793023,2.293926168327294,1.821452029619132,5.261205923758546,2.7843181233516425,2.922325279121033,5.234708545025065
22.895622895622896,3.75738777603086,6.712682522129034,6.027283719619101,2.3642948232786836,1.8757698837381618,5.2977430231885965,2.7991373393640684,2.9969380334654816,5.319230534748908
22.914862914862915,3.8369819322827357,6.890805456908346,6.170347701541165,2.3970893128361928,1.8783262816537618,5.394703919671591,2.7898149133893093,2.993305342603444,5.329838959422171
22.934102934102935,3.7404181749013783,6.618204604184652,5.932468103638919,2.376186971323891,1.8538635023913905,5.2837637869798355,2.759669338385232,2.9397555169734946,5.2351461729763145
22.953342953342954,3.78992578018543,6.7684708693291835,6.035513242375262,2.4155852714442525,1.87560455030458,5.346196325336661,2.7463808778869923,2.9759467259786256,5.192808915048416
22.972582972582973,3.6713169456894597,6.677785146158838,5.957861585210696,2.421838454316088,1.9060414542043955,5.2956750990596895,2.7162211915283323,2.977314267367661,5.1746896293548
22.991822991822993,3.6263092811646818,6.4345964550880606,5.79753158321019,2.4312732517667968,1.9006798955286195,5.289426073114764,2.684333094117404,2.9620882887712123,5.080379529335902
23.011063011063012,3.5697474936801687,6.373334989098655,5.740944717744015,2.374504514377123,1.8463059597193492,5.07648674987043,2.6398056704241366,2.965886693299866,5.077335223567995
23.03030303030303,3.6292383710561062,6.540371162320336,5.870106270796062,2.3658543318894503,1.8853058412264079,5.134479876836019,2.66975653953525,3.0072653343598117,5.109706626124317
23.04954304954305,3.5736580687035806,6.525927735040414,5.845603003744651,2.3570565609196317,1.8969752276072291,5.0764685579387745,2.6909197786888455,3.005366449730054,5.081581854864297
23.06878306878307,3.4970567832498536,6.354239139519982,5.691246050495178,2.372993235060485,1.910142067858332,5.109012608799347,2.6825828530783267,2.979430361191814,5.096869520049238
23.08802308802309,3.4616079484915128,6.391872858824008,5.680861093961414,2.3278353187625718,1.8765846545055882,5.075642542667304,2.674634603161104,2.9497969024301307,5.058545094827929
23.10726310726311,3.5349499257229673,6.5223045459452065,5.738889099476902,2.342783862978329,1.9023144993841843,5.138510481457282,2.6917641506926757,2.994616281479153,5.0939044858262505
23.126503126503128,3.4671027860352823,6.1934001951964675,5.508190748644373,2.3023446920053865,1.875923501660112,5.078249265175872,2.6762592806545906,3.036912956707705,5.089500852213602
23.145743145743147,3.380199554008119,6.035814678943809,5.338862779063412,2.3107108853487253,1.8972255564732456,5.080021427164133,2.676775339294587,3.044538828919401,5.056529433216155
23.164983164983166,3.4814006076286494,6.297465625593593,5.432722777264003,2.3593519981428717,1.9198259735489829,5.1660750885887605,2.698419845175075,3.1027307940144437,5.191217136477318
23.184223184223185,3.4178772294503186,6.197191035232822,5.304016444832106,2.347778506302145,1.868665835116324,5.080234241637923,2.7064429328497615,3.0959769502508627,5.1846544777970545
23.203463203463205,3.459217590821667,6.388595227777401,5.473342534817811,2.3655028928800648,1.8677407150496093,5.166656740326362,2.719463486191413,3.09294782981999,5.231568789511565
23.222703222703224,3.465356973187002,6.377095737968852,5.511934185985485,2.3332860487502884,1.829361796202045,5.029153484494213,2.7021005941495475,3.0648721619984145,5.1751157751439685
23.241943241943243,3.3856214968858196,6.289358887897999,5.406000248108268,2.3484867946308707,1.8362736276412022,5.010881370279836,2.7019712727951593,3.0855332445866646,5.156266296437735
