,3M ZCB,Bullet_Bond_1Y,Bullet_Bond_2Y,Bullet_Bond_3Y,Bullet_Bond_4Y,Bullet_Bond_5Y,Bullet_Bond_6Y,Bullet_Bond_7Y,Bullet_Bond_8Y,Bullet_Bond_9Y,Bullet_Bond_10Y
22.395382395382395,0.9786996366049283,0.9698837813806723,0.9441871746149059,0.9166072945790649,0.8913370749903777,0.8704729821476141,0.8571628829048616,0.8356110618795564,0.8173880650348881,0.8106804365175218,0.7792615375390737
22.414622414622414,0.9787455877742478,0.9725868401458972,0.9507476012717148,0.9205758251633555,0.8896533835904917,0.878773760441801,0.8531560604329314,0.8267127239300963,0.8332840075708746,0.7998323176133536,0.7864267405051131
22.433862433862434,0.979703240344816,0.9743304901060339,0.954426748676509,0.9275141875402834,0.9092592314809359,0.8950012978141252,0.886765569126876,0.8688340256567345,0.8422275177290971,0.8365697724751113,0.8146457578531376
22.453102453102453,0.9800018051777916,0.9768427260872591,0.9508172501941073,0.9292772244573365,0.9025058124725979,0.8822456408985638,0.8659558737031138,0.8536818482722424,0.8349184803895338,0.8175969311158727,0.8090822895530432
22.472342472342472,0.9804976214356825,0.975698067783907,0.9526849663309043,0.9387721099395981,0.9056260032007597,0.898543242233469,0.8860407500153857,0.8681918351895143,0.8475122584382766,0.839353913575401,0.8235061281115974
22.49158249158249,0.980942097639414,0.9799932526281092,0.9643589575535007,0.9341501471293048,0.9243508897152526,0.9134280255401382,0.8840452011393934,0.8649557004858047,0.8511769364382837,0.8378096039667553,0.822467132759468
22.51082251082251,0.9814554434439172,0.9825701209109828,0.9694077183764025,0.9497348591329163,0.9298982831651613,0.9198026089244827,0.8956252260492302,0.8896844149070393,0.8735678165385068,0.8573548323324582,0.84834914001329
22.53006253006253,0.9811708128111749,0.9760356618168835,0.9601658849813676,0.9479565712013969,0.9359481879127525,0.9016810334422699,0.9046469087211287,0.8691516365601817,0.8643084351099548,0.8526160723350031,0.8274785948537988
22.54930254930255,0.9800492855178417,0.9819052614273418,0.9549910147528691,0.934346587881415,0.9101143032879401,0.8815778370499152,0.8718256173579731,0.8584701999339652,0.8550864960957455,0.8305311411577626,0.7947238287213388
22.56854256854257,0.9800821250912352,0.9799569559663445,0.9536011363056635,0.9429179282440409,0.9075867024666779,0.9042200332611372,0.888288135065598,0.8496216590485958,0.8541091612890299,0.8317531168344668,0.816815093026232
22.587782587782588,0.9803839981692952,0.9764508414938626,0.9599286921850185,0.9309502729969352,0.9178232451004517,0.9057036933524166,0.8613469773528205,0.8756306883967585,0.8523913130991478,0.8373657654689154,0.8228398374217412
22.607022607022607,0.9805503260067797,0.9791408907528787,0.9595314448112923,0.9422581098847308,0.9241734403933765,0.9071737305420544,0.8728063756779503,0.8595279116461033,0.8429386427562874,0.854253949794211,0.8134226784323317
22.626262626262626,0.9804206126911728,0.975349170303153,0.9550406198892527,0.9387412951929622,0.924732408962382,0.9007755288510476,0.882631031111275,0.8621847039483201,0.8523537921188166,0.8243437965204669,0.8105280493390951
22.645502645502646,0.9806266382700728,0.9774709296915877,0.9592772897119909,0.9413058601323361,0.9181358822784739,0.908929886845487,0.8823902461392986,0.8684779423408905,0.8518439742274605,0.8549151176028629,0.8240152459412969
22.664742664742665,0.9814305881338596,0.9789296977782349,0.9606409217716628,0.9446933822707446,0.9251998911042462,0.9195640106842624,0.9039878336324905,0.8895915750247312,0.8721688037617383,0.861754906755876,0.8418776685661253
22.683982683982684,0.9819334971325182,0.9838655352401571,0.9678274143043549,0.9536854437621095,0.9437645239845128,0.9191026572137372,0.9027856884302711,0.8766503702363393,0.8880362021245147,0.874810367929608,0.8588506859144158
22.703222703222703,0.9825075709694621,0.9886198876013361,0.9723603047650649,0.9594527321993206,0.9470529431176319,0.9373343013195888,0.916007999303241,0.8928690102852926,0.8878563896797216,0.8744208928607347,0.8700587455227012
22.722462722462723,0.982298705521612,0.9844151062939527,0.9665031208881844,0.953600997220482,0.9446044434727228,0.9241426121348228,0.9133773696520177,0.9065073015072544,0.8854456953835229,0.8687000098780377,0.879786601535498
22.741702741702742,0.9824663032156354,0.9903810016315477,0.9720607608017849,0.9615251268721338,0.9332324453750341,0.9306558682799665,0.9080743425396052,0.9004403001780641,0.880731714772104,0.8799250091522417,0.8733419071422945
22.76094276094276,0.9835980574056091,0.9919745816210194,0.9797229721671344,0.962723944846022,0.9615068732270503,0.9551826306765404,0.9538392288630464,0.9391548836234852,0.9129739759179831,0.9149680418145965,0.9036908216608229
22.78018278018278,0.9837204700193334,0.9947744144961097,0.9823707869166363,0.9630780700977972,0.9698963662235457,0.9424532934269406,0.9430349304092779,0.9224312022290345,0.8925975461691381,0.9073585710020055,0.8909978351691992
22.7994227994228,0.9842348463644368,0.9904848130161399,0.9778243991184529,0.9828707618720867,0.9574233259334214,0.955301428335008,0.9394940183971324,0.9465133364301327,0.9354286744471092,0.929392330568703,0.9090666701845092
22.81866281866282,0.984492293517773,0.9941053237317207,0.985653384449243,0.9815911847901717,0.9780576060350673,0.9651151068826351,0.9463092716218706,0.9371539602072946,0.9376182928758868,0.9255386276824182,0.9192654870254308
22.83790283790284,0.983279075595171,0.9919372521236153,0.9702834418770978,0.9677257203041715,0.9458034022203378,0.9431599314804995,0.9273686692394191,0.9227140906006457,0.911773442440569,0.8923604071281306,0.8676034054227761
22.857142857142858,0.983352823503908,0.9896881807251203,0.978012741157869,0.960844821003287,0.9556395007768547,0.9463547724019217,0.9388738695773208,0.9153904724754729,0.9104226771232715,0.9114471206365412,0.8844845212692862
22.876382876382877,0.9824197234927086,0.9866743499713454,0.9764201731768194,0.9640355160308752,0.9533485246666684,0.9293583914160233,0.9060564085291515,0.9014244342097073,0.9023886159124604,0.8879273178765232,0.8756355258967932
22.895622895622896,0.982981109985644,0.9884610018819464,0.9764584021910571,0.9599013034174229,0.943209846900337,0.9408118260536893,0.9251425883256083,0.9112056791376375,0.9083326702310126,0.8753117911169394,0.8733724865016805
22.914862914862915,0.9834474184757084,0.9936237410042603,0.9864011449332554,0.9753715573588858,0.9536327816540068,0.9436234279951161,0.9286545465784826,0.9248168362631118,0.9062711086993374,0.8891942821402182,0.8850562398062547
22.934102934102935,0.983903549547964,0.9939809066899593,0.9789203593828832,0.9624906759642206,0.9537629845417205,0.94547104158617,0.9450006165708437,0.9302832393856162,0.9152575272165291,0.9177496404023362,0.8928225085093451
22.953342953342954,0.9840331553306203,0.9929502272846281,0.9815523998717752,0.9636883016987808,0.9696051638723802,0.9399325767542573,0.9465638048990486,0.922083404461852,0.9311098376441658,0.9046377680644746,0.9078427271127915
22.972582972582973,0.9838056054620056,0.9922724673270261,0.9806942384405142,0.9697811570043067,0.9573295186580055,0.9458813949095523,0.9304123363759168,0.9432262504830053,0.9255080384758346,0.9110283439584084,0.8985133800897028
22.991822991822993,0.9838218964843727,0.9929558560493399,0.980772889744223,0.9757417893025742,0.9540131430991675,0.9521702247833023,0.9463547349188364,0.928596529087335,0.9186299281750827,0.9213786055800081,0.9113251810959477
23.011063011063012,0.9843298644982515,0.9924737466246241,0.9867437292093454,0.980284338741637,0.9591775194742272,0.9635244726765773,0.9571306465135767,0.9343582292485817,0.9372645392116817,0.9180307115888275,0.9036020781986542
23.03030303030303,0.9848381761617324,0.9977272127734705,0.982227258289427,0.9807957245428823,0.9794473769630615,0.9652717559340376,0.957351464799875,0.9516127898534616,0.9466174643040682,0.9189541073261425,0.9217383776220859
23.04954304954305,0.9848291316180884,0.9984678589538455,0.9918251791941798,0.9919546169590859,0.9710185711057118,0.9734468996538048,0.9479604111486477,0.9533200142508136,0.9301325619816434,0.9363413853959824,0.9109045003952857
23.06878306878307,0.9844821146955072,0.9949182118033371,0.9885988600269882,0.9745145527881549,0.9676810040012669,0.9603544121398528,0.9673429045997357,0.9424534098239767,0.9424106716887106,0.9303614353471364,0.9047715614600284
23.08802308802309,0.985389144729772,0.9989094614432537,0.9888257783358495,0.9889175924807904,0.9892549652089256,0.9660449217797833,0.9714145992752392,0.9485546527895365,0.9619234903332586,0.9501734757789713,0.9234882932051284
23.10726310726311,0.9851446006892113,0.9990994337541984,0.9907687453336367,0.9857359459216426,0.987132858248514,0.9806493037501306,0.9637265330986381,0.9607756065128875,0.9513093423493463,0.9556691008097584,0.9570593709446378
23.126503126503128,0.9855640324306,1.0007739700081848,0.9891567781655041,0.995392720976775,0.9835625965230194,0.9665591496857288,0.9759455951583457,0.9619255227644908,0.9600381212803838,0.9551686920814433,0.9331132269772398
23.145743145743147,0.9856087546184557,1.001714644510034,0.9972160633196232,0.9993585156246422,0.9831592370303671,0.9742062117618778,0.9676573885684049,0.9668796808360258,0.9567484779390946,0.9566487079126016,0.9496844843219101
23.164983164983166,0.9859339093767171,0.9997433430310734,1.0057987656705998,0.9872246644317255,0.9961015176634801,0.9747644033208577,0.9793935476468298,0.968133071719059,0.9732717750078939,0.9684602889357938,0.9669530266780049
23.184223184223185,0.9862035684741339,1.004410032536671,1.004026211232949,0.9982071370469626,0.9881761424317124,0.9860134988211238,0.9800944368099256,0.9684294557729023,0.9661780373873943,0.9485119192684698,0.9682013032000114
23.203463203463205,0.9861595312927948,1.000226064072278,1.00520114310972,0.9959116566367956,0.9901886853640841,0.9809402561139188,0.9898495819626494,0.9674503151907099,0.9651756032756026,0.9698527336524287,0.9725177939434912
23.222703222703224,0.9859557184502269,1.001328702698698,0.9938734391635041,0.9908908682037223,0.9917793227378234,0.9745784393004686,0.9893992919893592,0.97612247543392,0.9675776143840227,0.9664872574467582,0.9475269133308127
23.241943241943243,0.9857168223029584,0.9965195240842066,0.99571369135912,0.9917532424194295,0.988996325504088,0.9911585965587245,0.9902012249740428,0.9688423021339477,0.9704629184717309,0.968739254654387,0.9595148425126887
23.261183261183263,0.9865896855579449,1.004715356045149,0.9979653818681007,1.0035093280169975,0.9932937064603431,0.989155125405177,0.9854857232713754,0.9805499505898405,0.9699935306695385,0.9737410662293144,0.9658857822500246
23.280423280423282,0.986998743746412,1.0009299584649531,1.002463833911679,1.008615757233917,0.9957786208891015,1.0014622666693598,0.9936488012576109,0.9821773129700162,1.0001940741440376,0.9708856962946859,0.9884248721139638
23.2996632996633,0.9868427533543797,1.0046292669485,1.0025253349849448,0.9992146211664505,1.0019389053148853,0.9841998824021064,1.0113208416445003,0.9894784966263215,0.9782394138958981,0.9699441680477447,0.9931697540316002
23.31890331890332,0.9861670987850387,1.0022029127029448,0.9977434199985793,0.9911140725696619,0.9883873259189657,0.9754043535669371,0.9841224286194904,0.9770745539641459,0.9622266108177272,0.951206478889723,0.9432778937969999
23.33814333814334,0.9862628518573617,1.0000384021706834,0.9974384184363363,0.9943303010698888,0.9828656016256563,0.9880488917886002,0.9777108906808473,0.972472190291666,0.9803466550576796,0.9747272852369121,0.9446928066526546
23.35738335738336,0.9868807084709291,1.0043107285053692,1.0063585797552144,1.0081022229896017,1.008404509454193,0.989087263754878,1.0058746825374385,0.9760075523434163,0.9713753035423611,0.9889320806538764,0.9865404689953959
23.376623376623378,0.9867018284077117,0.9995351007997998,1.0061008254256052,1.0038504880210455,1.0023158877535547,0.9942464891787469,0.989350851166243,0.9814957774641065,0.9824404986804562,0.9706073868038173,0.9642775162102684
23.395863395863397,0.9866794680754801,1.0030262517875974,1.0073900281613373,0.999766318547496,1.0015861454623722,0.9985235843904192,0.9906029208726632,0.9968085182545657,0.9833494789364119,0.9841202602865537,0.9500860625354588
23.415103415103417,0.9872329909370096,1.0103786157300643,1.0074470161209659,1.006296718351801,1.0220801275825666,1.008316294326275,0.9972572077351355,1.007615560404924,0.9954166872517392,0.9992876433935176,0.9703103293197135
23.434343434343436,0.9877000536665456,1.0061882680963175,1.0114819944233286,1.01446777094481,1.0082330458009212,1.0101326008656317,1.0010208837764119,1.0110624988502535,0.9973814535732721,0.9916418929427557,0.9901199082946976
23.453583453583455,0.9864270686930118,0.9998803805353321,1.001330226063715,0.9953795806741518,0.9865656397478536,0.9925205725022098,0.9898343670745404,0.9860598026452142,0.9855716967760374,0.9862860529649242,0.9566510076666298
23.472823472823475,0.987126734368907,1.0057048528003578,1.0042291778344912,1.0063042632275407,1.007434044038272,1.0070445381190587,1.0044330846647478,0.9999336851522733,1.0014952577447263,0.981805243111654,0.9891355473707145
23.492063492063494,0.987491289334735,1.0048350109436637,1.0086960558203018,1.0193004491651865,1.0070415545722367,0.9964448060032393,0.9866690567704846,0.9909792869419789,0.9907562350750243,0.9922931989857604,0.9797041480110558
23.511303511303513,0.9879994811366382,1.0127248583479684,1.0131961802631082,1.014656120919565,1.024775638381008,1.0196120331069247,1.0200864640060965,1.0383093723000907,1.0080395904380386,1.009689764572844,1.0127312384170486
23.530543530543532,0.9877647037480902,1.0075828267551887,1.0146682585073292,1.0111481736506276,1.0184474016827538,1.014643308001885,1.0155156402478436,0.9990056168326864,0.9940549055445742,1.0092179161780188,1.000105420865612
23.54978354978355,0.9874643055913707,1.0072646144546762,1.0117491123682643,1.0174266161129075,1.008663243307489,1.0286720243371068,1.0096425716000064,1.002714909377181,1.0134931662197257,1.005009868962544,0.9961386430927346
23.56902356902357,0.9862930011403739,1.004222761400639,0.9938829134493056,0.986618284157364,1.0080120808684196,0.995348508192293,0.978603077404934,0.983317259987572,0.990037221675872,0.9523696424136948,0.9554457701654261
23.58826358826359,0.9857112426850735,0.9954989454165848,0.9915213572454957,0.9904860208060752,0.9942300438127182,0.9800657232130777,0.9860678930477026,0.9543325370047074,0.9476137933164988,0.9542322910106047,0.9574145720749712
23.60750360750361,0.9857502317380958,0.9974752571233757,1.0005980862252564,1.0007044820467639,0.9779041365321146,0.9915445415061718,0.9822598518315158,0.9703229803558716,0.9812184378578783,0.9486213986168376,0.9493492178725746
23.62674362674363,0.9858429954384106,0.9980677807047904,0.9983336993944387,0.9943833027719864,0.9946463923268694,0.979470045242703,0.9892677752120208,0.9672063043796918,0.954449600470531,0.9661029513333738,0.9469891023000394
23.645983645983648,0.9861939867140999,1.00057937255674,0.9972389534513545,0.9941500504449479,0.9928598692641046,0.9925091301839818,0.9872509934981867,0.9834213596359506,0.9723425917008607,0.9583760228127354,0.9715851184375299
23.665223665223667,0.9862964438241779,1.0053130649188624,0.9979784314945813,1.0087576403836764,0.9952271230548954,0.9866176471103979,0.9874163828498177,0.9752665951747022,0.9699986020497207,0.9788415438046973,0.9479445285638062
23.684463684463687,0.9860758548356198,1.0007292147741176,1.0006086014432574,0.9959970466090351,0.985036500948611,0.9902062147476627,0.9721058756511668,0.9594132630496559,0.9516278488158256,0.9546514685197457,0.9652086235882584
23.703703703703706,0.9865331913232277,1.0038818892194052,1.004635452455457,1.003058393258382,0.9929504823634538,0.9878638799618784,0.9688078343174322,0.9812755209288032,0.9688526336247226,0.9733942840873548,0.976238127513734
